t_s,user_id,step,latency_ms,ok,error
26.977627,13615,chat_msg,2599.175,1,
26.977662,13616,chat_msg,2599.054,1,
26.977696,13617,chat_msg,2598.954,1,
26.977730,13618,chat_msg,2598.853,1,
26.977763,13619,chat_msg,2598.758,1,
26.977797,13620,chat_msg,2598.655,1,
26.977832,13621,chat_msg,2598.558,1,
26.977866,13622,chat_msg,2598.460,1,
26.977900,13623,chat_msg,2598.118,1,
26.977934,13624,chat_msg,2598.015,1,
26.977969,13625,chat_msg,2597.876,1,
26.978003,13626,chat_msg,2597.687,1,
26.978037,13627,chat_msg,2597.524,1,
26.978070,13628,chat_msg,2597.409,1,
26.978104,13629,chat_msg,2597.292,1,
26.978139,13630,chat_msg,2597.189,1,
26.978175,13631,chat_msg,2597.091,1,
26.978207,13632,chat_msg,2596.986,1,
26.978242,13633,chat_msg,2596.890,1,
26.978277,13634,chat_msg,2596.794,1,
26.978311,13635,chat_msg,2596.695,1,
26.978344,13636,chat_msg,2596.599,1,
26.978377,13637,chat_msg,2596.300,1,
26.978413,13638,chat_msg,2596.198,1,
26.978447,13639,chat_msg,2596.101,1,
26.978480,13640,chat_msg,2596.003,1,
26.978514,13641,chat_msg,2595.899,1,
26.978549,13642,chat_msg,2595.793,1,
26.978582,13643,chat_msg,2595.688,1,
26.978621,13644,chat_msg,2595.595,1,
26.978655,13645,chat_msg,2595.500,1,
26.978700,13646,chat_msg,2595.416,1,
26.978735,13647,chat_msg,2595.320,1,
26.978770,13648,chat_msg,2595.226,1,
26.978805,13649,chat_msg,2595.132,1,
26.978839,13650,chat_msg,2595.037,1,
26.978872,13651,chat_msg,2594.713,1,
26.978905,13652,chat_msg,2594.612,1,
26.978937,13653,chat_msg,2594.515,1,
26.978970,13654,chat_msg,2594.419,1,
26.979005,13655,chat_msg,2594.320,1,
26.979038,13656,chat_msg,2594.221,1,
26.979076,13657,chat_msg,2591.467,1,
26.979111,13658,chat_msg,2591.205,1,
26.979146,13659,chat_msg,2591.102,1,
26.979181,13660,chat_msg,2590.904,1,
26.979215,13661,chat_msg,2590.728,1,
26.979248,13662,chat_msg,2590.592,1,
26.979283,16247,chat_msg,2590.470,1,
26.979316,16248,chat_msg,2590.356,1,
26.979355,16249,chat_msg,2590.247,1,
26.979394,16250,chat_msg,2418.132,1,
26.979431,16251,chat_msg,2417.596,1,
26.979468,16252,chat_msg,2417.317,1,
26.979506,16253,chat_msg,2416.930,1,
26.982395,16254,chat_msg,2419.490,1,
26.982450,16255,chat_msg,2419.229,1,
26.982495,16256,chat_msg,2419.119,1,
26.982535,16257,chat_msg,2419.016,1,
26.982573,16258,chat_msg,2418.919,1,
26.982610,16259,chat_msg,2418.818,1,
26.982647,16260,chat_msg,2416.192,1,
26.982685,16261,chat_msg,2415.769,1,
26.982727,16262,chat_msg,2415.482,1,
26.982767,16263,chat_msg,2415.265,1,
26.982803,16264,chat_msg,2415.128,1,
26.982838,16265,chat_msg,2414.834,1,
26.982873,16266,chat_msg,2414.652,1,
26.982908,16267,chat_msg,2414.495,1,
26.982941,16268,chat_msg,2414.277,1,
26.982977,16269,chat_msg,2414.088,1,
26.983014,16270,chat_msg,2413.816,1,
26.983049,16271,chat_msg,2413.674,1,
26.983084,16272,chat_msg,2413.498,1,
26.983120,16273,chat_msg,2413.286,1,
26.983157,16274,chat_msg,2413.064,1,
26.983193,16275,chat_msg,2412.841,1,
26.983231,16276,chat_msg,2412.590,1,
26.983266,16277,chat_msg,2412.394,1,
26.983302,16278,chat_msg,2412.245,1,
26.983349,16279,chat_msg,2412.054,1,
26.983386,16280,chat_msg,2411.904,1,
26.983422,16281,chat_msg,2411.759,1,
26.983457,16282,chat_msg,2411.571,1,
27.015548,16283,chat_msg,2441.522,1,
27.015628,16284,chat_msg,2441.265,1,
27.015682,16285,chat_msg,2441.065,1,
27.015732,16286,chat_msg,2440.861,1,
27.017434,16287,chat_msg,2442.362,1,
27.017534,16288,chat_msg,2442.318,1,
27.017618,16289,chat_msg,2442.200,1,
27.017681,16290,chat_msg,2442.037,1,
27.121379,12287,exit_chat,1626.622,1,
27.121479,12288,exit_chat,1626.585,1,
27.121558,12289,exit_chat,1626.530,1,
27.121631,12290,exit_chat,1626.467,1,
27.121700,12291,exit_chat,1626.373,1,
27.121753,12292,exit_chat,1626.280,1,
27.121800,12293,exit_chat,1626.190,1,
27.121847,12294,exit_chat,1625.994,1,
27.121895,12295,exit_chat,1625.789,1,
27.121940,12296,exit_chat,1625.595,1,
27.121987,12297,exit_chat,1625.419,1,
27.122027,12298,exit_chat,1625.276,1,
27.122066,12299,exit_chat,1625.176,1,
27.122108,12300,exit_chat,1624.194,1,
27.122149,12301,exit_chat,1624.010,1,
27.122187,12302,exit_chat,1623.805,1,
27.122226,12303,exit_chat,1623.600,1,
27.122264,12304,exit_chat,1623.497,1,
27.122303,12305,exit_chat,1623.395,1,
27.122351,12306,exit_chat,1623.307,1,
27.122393,12307,exit_chat,1620.632,1,
27.122432,12308,exit_chat,1620.480,1,
27.122471,12309,exit_chat,1620.361,1,
27.122513,12310,exit_chat,1511.871,1,
27.122554,12311,exit_chat,1511.420,1,
27.122593,12312,exit_chat,1511.301,1,
27.122632,12313,exit_chat,1511.201,1,
27.122670,12314,exit_chat,1511.102,1,
27.122706,12315,exit_chat,1511.002,1,
27.122743,12316,exit_chat,1510.906,1,
27.122779,12317,exit_chat,1510.810,1,
27.122814,12318,exit_chat,1510.714,1,
27.122854,12319,exit_chat,1510.622,1,
27.122890,12320,exit_chat,1510.532,1,
27.122928,12321,exit_chat,1510.440,1,
27.122964,12322,exit_chat,1510.238,1,
27.123001,12323,exit_chat,1510.061,1,
27.123038,12324,exit_chat,1509.866,1,
27.123075,12325,exit_chat,1509.705,1,
27.123114,12326,exit_chat,1509.518,1,
27.123151,12327,exit_chat,1509.333,1,
27.123193,12328,exit_chat,1496.513,1,
27.123243,12329,exit_chat,1496.373,1,
27.123280,12330,exit_chat,1496.184,1,
27.123317,12331,exit_chat,1495.994,1,
27.123363,12332,exit_chat,1495.862,1,
27.123402,12333,exit_chat,1495.726,1,
27.123439,12334,exit_chat,1495.633,1,
27.123477,12335,exit_chat,1495.396,1,
27.123517,12336,exit_chat,1493.678,1,
27.123557,12337,exit_chat,1493.585,1,
27.123595,12338,exit_chat,1492.940,1,
27.123632,12339,exit_chat,1492.718,1,
27.123667,12340,exit_chat,1492.547,1,
27.123702,12341,exit_chat,1492.396,1,
27.123738,12342,exit_chat,1492.254,1,
27.123776,12343,exit_chat,1492.118,1,
27.123812,12344,exit_chat,1491.986,1,
27.123855,12345,exit_chat,1491.879,1,
27.123894,12346,exit_chat,1491.783,1,
27.123932,12347,exit_chat,1491.240,1,
27.123969,12348,exit_chat,1490.956,1,
27.124005,12349,exit_chat,1490.779,1,
27.124054,12350,exit_chat,1490.587,1,
27.124092,12351,exit_chat,1490.433,1,
27.124130,12352,exit_chat,1490.239,1,
27.124165,12353,exit_chat,1490.082,1,
27.124202,12354,exit_chat,1489.887,1,
27.124237,12355,exit_chat,1489.731,1,
27.124274,12356,exit_chat,1489.549,1,
27.124309,12357,exit_chat,1489.392,1,
27.124344,12358,exit_chat,1489.256,1,
27.124378,12359,exit_chat,1489.122,1,
27.124416,12360,exit_chat,1488.743,1,
27.124453,12361,exit_chat,1488.645,1,
27.124490,12362,exit_chat,1488.545,1,
27.124524,12363,exit_chat,1488.440,1,
27.124559,12364,exit_chat,1488.335,1,
27.124594,12365,exit_chat,1488.237,1,
27.124636,12366,exit_chat,1484.373,1,
27.124674,12367,exit_chat,1484.271,1,
27.130031,12368,exit_chat,1468.911,1,
27.130090,12369,exit_chat,1468.839,1,
27.130135,12370,exit_chat,1468.759,1,
27.130177,12371,exit_chat,1468.673,1,
27.130216,12372,exit_chat,1468.586,1,
27.130256,12373,exit_chat,1468.499,1,
27.130295,12374,exit_chat,1468.156,1,
27.130334,12375,exit_chat,1467.967,1,
27.130372,12376,exit_chat,1467.842,1,
27.130409,12377,exit_chat,1467.724,1,
27.130447,12378,exit_chat,1467.600,1,
27.130489,12379,exit_chat,1467.496,1,
27.130528,12380,exit_chat,1467.391,1,
27.130570,12381,exit_chat,1466.737,1,
27.130608,12382,exit_chat,1466.641,1,
27.130646,12383,exit_chat,1466.542,1,
27.130683,12384,exit_chat,1466.212,1,
27.130720,12385,exit_chat,1466.103,1,
27.130757,12386,exit_chat,1465.991,1,
27.130795,12387,exit_chat,1465.882,1,
27.130831,12388,exit_chat,1465.782,1,
27.130869,12389,exit_chat,1465.682,1,
27.130905,12390,exit_chat,1465.574,1,
27.130940,12391,exit_chat,1465.474,1,
27.130975,12392,exit_chat,1465.379,1,
27.131011,12393,exit_chat,1465.279,1,
27.131046,12394,exit_chat,1465.179,1,
27.131082,12395,exit_chat,1465.078,1,
27.131125,12396,exit_chat,1464.982,1,
27.131161,12397,exit_chat,1464.890,1,
27.131196,12398,exit_chat,1464.601,1,
27.131229,12399,exit_chat,1464.496,1,
27.131264,12400,exit_chat,1464.399,1,
27.131300,12401,exit_chat,1464.299,1,
27.131335,12402,exit_chat,1464.190,1,
27.131371,12403,exit_chat,1464.094,1,
27.131407,12404,exit_chat,1464.001,1,
27.131441,12405,exit_chat,1463.904,1,
27.131477,12406,exit_chat,1463.807,1,
27.131512,12407,exit_chat,1463.707,1,
27.131551,12408,exit_chat,1463.611,1,
27.131594,12409,exit_chat,1461.509,1,
27.131634,12410,exit_chat,1461.420,1,
27.131672,12411,exit_chat,1461.333,1,
27.131709,12412,exit_chat,1461.043,1,
27.131747,12413,exit_chat,1460.939,1,
27.131785,12414,exit_chat,1460.839,1,
27.414418,12415,exit_chat,1743.339,1,
27.414483,12416,exit_chat,1743.273,1,
27.414529,12417,exit_chat,1743.189,1,
27.414570,12418,exit_chat,1743.103,1,
27.414613,12419,exit_chat,1743.017,1,
27.414653,12420,exit_chat,1742.930,1,
27.414691,12421,exit_chat,1742.837,1,
27.414730,12422,exit_chat,1742.750,1,
27.414769,12423,exit_chat,1742.662,1,
27.414807,12424,exit_chat,1742.563,1,
27.414846,12425,exit_chat,1742.293,1,
27.414885,12426,exit_chat,1741.909,1,
27.414924,12427,exit_chat,1741.804,1,
27.414962,12428,exit_chat,1741.714,1,
27.414999,12429,exit_chat,1741.623,1,
27.415039,12430,exit_chat,1740.854,1,
27.415078,12431,exit_chat,1740.766,1,
27.415115,12432,exit_chat,1740.481,1,
27.415157,12433,exit_chat,1738.796,1,
27.415199,12434,exit_chat,1737.686,1,
27.415238,12435,exit_chat,1737.452,1,
27.415279,12436,exit_chat,1735.093,1,
27.415318,12437,exit_chat,1734.996,1,
27.415356,12438,exit_chat,1734.901,1,
27.415393,12439,exit_chat,1734.805,1,
27.415430,12440,exit_chat,1734.710,1,
27.415468,12441,exit_chat,1734.600,1,
27.415504,12442,exit_chat,1734.492,1,
27.415541,12443,exit_chat,1734.374,1,
27.415579,12444,exit_chat,1733.959,1,
27.415616,12445,exit_chat,1733.862,1,
27.415652,12446,exit_chat,1733.762,1,
27.415695,12447,exit_chat,1733.674,1,
27.415735,12448,exit_chat,1733.582,1,
27.415772,12449,exit_chat,1733.435,1,
27.415810,12450,exit_chat,1733.307,1,
27.415845,12451,exit_chat,1733.189,1,
27.415880,12452,exit_chat,1733.076,1,
27.415917,12453,exit_chat,1732.966,1,
27.415954,12454,exit_chat,1732.865,1,
27.415990,12455,exit_chat,1732.756,1,
27.416025,12456,exit_chat,1732.653,1,
27.416062,12457,exit_chat,1732.382,1,
27.433313,16291,chat_msg,2857.489,1,
27.433375,16292,chat_msg,2857.371,1,
27.433421,16293,chat_msg,2857.198,1,
27.433464,16294,chat_msg,2856.985,1,
27.433504,16295,chat_msg,2856.802,1,
27.433543,16296,chat_msg,2856.606,1,
27.433580,16297,chat_msg,2856.464,1,
27.433616,16298,chat_msg,2856.284,1,
27.433653,16299,chat_msg,2856.145,1,
27.433689,16300,chat_msg,2856.044,1,
27.433723,16301,chat_msg,2855.945,1,
27.433759,16302,chat_msg,2855.834,1,
27.433793,16303,chat_msg,2855.735,1,
27.433829,16304,chat_msg,2855.638,1,
27.433865,16305,chat_msg,2855.540,1,
27.433901,16306,chat_msg,2855.432,1,
27.433938,16307,chat_msg,2855.321,1,
27.433975,16308,chat_msg,2855.205,1,
27.434014,16309,chat_msg,2855.101,1,
27.434049,16310,chat_msg,2854.995,1,
27.434085,16311,chat_msg,2854.883,1,
27.434120,16312,chat_msg,2854.778,1,
27.434155,16313,chat_msg,2854.623,1,
27.434190,16314,chat_msg,2854.518,1,
27.434225,16315,chat_msg,2854.410,1,
27.434259,16316,chat_msg,2729.820,1,
27.434294,16317,chat_msg,2729.552,1,
27.434328,16318,chat_msg,2729.318,1,
27.434364,16319,chat_msg,2729.073,1,
27.434419,16320,chat_msg,2728.918,1,
27.434455,16321,chat_msg,2728.715,1,
27.434490,16322,chat_msg,2728.536,1,
27.434524,16323,chat_msg,2728.346,1,
27.434559,16324,chat_msg,2728.230,1,
27.434593,16325,chat_msg,2728.101,1,
27.434635,16326,chat_msg,2727.981,1,
27.434672,16327,chat_msg,2727.862,1,
27.434707,16328,chat_msg,2727.759,1,
27.434743,16329,chat_msg,2727.658,1,
27.434776,16330,chat_msg,2727.550,1,
27.434812,16331,chat_msg,2727.450,1,
27.434847,16332,chat_msg,2727.351,1,
27.434881,16333,chat_msg,2727.251,1,
27.434915,16334,chat_msg,2727.149,1,
27.434950,16335,chat_msg,2726.998,1,
27.434983,16336,chat_msg,2726.845,1,
27.435018,16337,chat_msg,2726.553,1,
27.435052,16338,chat_msg,2726.365,1,
27.435087,16339,chat_msg,2726.195,1,
27.435121,16340,chat_msg,2725.987,1,
27.435155,16341,chat_msg,2725.814,1,
27.435189,16342,chat_msg,2725.659,1,
27.435226,16343,chat_msg,2725.501,1,
27.435261,16344,chat_msg,2725.274,1,
27.435295,16345,chat_msg,2725.120,1,
27.435330,16346,chat_msg,2724.964,1,
27.435364,16347,chat_msg,2724.773,1,
27.435399,16348,chat_msg,2724.611,1,
27.435435,16349,chat_msg,2724.400,1,
27.435469,16350,chat_msg,2724.248,1,
27.435503,16351,chat_msg,2724.141,1,
27.435537,16352,chat_msg,2724.032,1,
27.435572,16353,chat_msg,2723.876,1,
27.435605,16354,chat_msg,2723.722,1,
27.435639,16355,chat_msg,2723.556,1,
27.435675,16356,chat_msg,2723.383,1,
27.435712,16357,chat_msg,2714.741,1,
27.435748,16358,chat_msg,2714.599,1,
27.435783,16359,chat_msg,2714.468,1,
27.435819,16360,chat_msg,2714.283,1,
27.435855,16361,chat_msg,2714.139,1,
27.435892,16362,chat_msg,2714.026,1,
27.435928,16363,chat_msg,2713.916,1,
27.435962,16364,chat_msg,2713.808,1,
27.435997,16365,chat_msg,2713.708,1,
27.436031,16366,chat_msg,2713.602,1,
27.436065,16367,chat_msg,2713.499,1,
27.436100,16368,chat_msg,2713.403,1,
27.437673,16369,chat_msg,2714.844,1,
27.437725,16370,chat_msg,2714.763,1,
27.437765,16371,chat_msg,2714.675,1,
27.437806,16372,chat_msg,2714.574,1,
27.437844,16373,chat_msg,2710.702,1,
27.437880,16374,chat_msg,2710.544,1,
27.437919,16375,chat_msg,2710.418,1,
27.437957,16376,chat_msg,2710.303,1,
27.437994,16377,chat_msg,2710.192,1,
27.438029,16378,chat_msg,2710.089,1,
27.438065,16379,chat_msg,2709.983,1,
27.438101,16380,chat_msg,2709.882,1,
27.438137,16381,chat_msg,2709.761,1,
27.438174,16382,chat_msg,2709.659,1,
27.438212,16383,chat_msg,2709.563,1,
27.438249,16384,chat_msg,2709.441,1,
27.438291,16385,chat_msg,2709.325,1,
27.438327,16386,chat_msg,2709.224,1,
27.438363,16387,chat_msg,2709.125,1,
27.438398,16388,chat_msg,2708.704,1,
27.438437,16389,chat_msg,2708.583,1,
27.438472,16390,chat_msg,2708.463,1,
27.438506,16391,chat_msg,2708.355,1,
27.438541,16392,chat_msg,2708.251,1,
27.438578,16393,chat_msg,2708.127,1,
27.438614,16394,chat_msg,2708.014,1,
27.438650,16395,chat_msg,2707.902,1,
27.438700,16396,chat_msg,2707.796,1,
27.438736,16397,chat_msg,2707.691,1,
27.438774,16398,chat_msg,2707.590,1,
27.438812,16399,chat_msg,2707.491,1,
27.438851,13663,chat_msg,2706.122,1,
27.438887,13664,chat_msg,2706.023,1,
27.438931,13665,chat_msg,2705.935,1,
27.438973,13666,chat_msg,2705.845,1,
27.439013,13667,chat_msg,2705.755,1,
27.439059,13668,chat_msg,2705.669,1,
27.439109,13669,chat_msg,2705.585,1,
27.439155,13670,chat_msg,2705.498,1,
27.439197,13671,chat_msg,2705.407,1,
27.439244,13672,chat_msg,2705.286,1,
27.439287,13673,chat_msg,2704.922,1,
27.439333,13674,chat_msg,2704.813,1,
27.439436,13675,chat_msg,2704.769,1,
27.439491,13676,chat_msg,2704.688,1,
27.439533,13677,chat_msg,2704.590,1,
27.439569,13678,chat_msg,2704.492,1,
27.439606,13679,chat_msg,2704.396,1,
27.439641,13680,chat_msg,2704.298,1,
27.439677,13681,chat_msg,2704.189,1,
27.439715,13682,chat_msg,2699.489,1,
27.439751,13683,chat_msg,2699.332,1,
27.439787,13684,chat_msg,2699.177,1,
27.439826,13685,chat_msg,2699.028,1,
27.439863,13686,chat_msg,2698.853,1,
27.439897,13687,chat_msg,2698.700,1,
27.439935,13688,chat_msg,2698.546,1,
27.439976,13689,chat_msg,2698.093,1,
27.440016,13690,chat_msg,2697.938,1,
27.440062,13691,chat_msg,2697.799,1,
27.440102,13692,chat_msg,2697.637,1,
27.440149,13693,chat_msg,2697.493,1,
27.441843,13694,chat_msg,2698.997,1,
27.441909,13695,chat_msg,2698.875,1,
27.441957,13696,chat_msg,2698.728,1,
27.442005,13697,chat_msg,2698.583,1,
27.442056,13698,chat_msg,2698.443,1,
27.442099,13699,chat_msg,2698.302,1,
27.442147,13700,chat_msg,2698.161,1,
27.442189,13701,chat_msg,2698.017,1,
27.442230,13702,chat_msg,2697.871,1,
27.442266,13703,chat_msg,2697.701,1,
27.442301,13704,chat_msg,2697.329,1,
27.442337,13705,chat_msg,2697.215,1,
27.442372,13706,chat_msg,2697.104,1,
27.442413,13707,chat_msg,2696.985,1,
27.442468,13708,chat_msg,2696.889,1,
27.442530,13709,chat_msg,2696.809,1,
27.442605,13710,chat_msg,2696.741,1,
27.442661,13711,chat_msg,2696.659,1,
27.442706,13712,chat_msg,2696.558,1,
27.442746,13713,chat_msg,2696.458,1,
27.442786,13714,chat_msg,2696.350,1,
27.442823,13715,chat_msg,2696.244,1,
27.442859,13716,chat_msg,2696.139,1,
27.442895,13717,chat_msg,2696.024,1,
27.442930,13718,chat_msg,2695.693,1,
27.442966,13719,chat_msg,2695.592,1,
27.443001,13720,chat_msg,2695.485,1,
27.443039,13721,chat_msg,2695.387,1,
27.443074,13722,chat_msg,2695.290,1,
27.443110,13723,chat_msg,2695.191,1,
27.443148,13724,chat_msg,2695.095,1,
27.443191,13725,chat_msg,2695.007,1,
27.443227,13726,chat_msg,2694.911,1,
27.443269,13727,chat_msg,2694.791,1,
27.443308,13728,chat_msg,2694.685,1,
27.443343,13729,chat_msg,2694.579,1,
27.443379,13730,chat_msg,2694.482,1,
27.443414,13731,chat_msg,2694.388,1,
27.443450,13732,chat_msg,2694.293,1,
27.443485,13733,chat_msg,2693.862,1,
27.443527,13734,chat_msg,2693.761,1,
27.443563,13735,chat_msg,2693.656,1,
27.443598,13736,chat_msg,2693.556,1,
27.443637,13737,chat_msg,2690.799,1,
27.443676,13738,chat_msg,2690.701,1,
27.443712,13739,chat_msg,2690.609,1,
27.443749,13740,chat_msg,2690.518,1,
27.443787,13741,chat_msg,2690.423,1,
27.443824,13742,chat_msg,2690.323,1,
27.443860,13743,chat_msg,2690.011,1,
27.443896,13744,chat_msg,2689.904,1,
27.443933,13745,chat_msg,2689.805,1,
27.443970,13746,chat_msg,2689.704,1,
27.444008,13747,chat_msg,2689.605,1,
27.444048,13748,chat_msg,2689.466,1,
27.444086,13749,chat_msg,2689.293,1,
27.444127,13750,chat_msg,2687.928,1,
27.444172,13751,chat_msg,2687.796,1,
27.444429,13752,chat_msg,2687.897,1,
27.444503,13753,chat_msg,2687.821,1,
27.444573,13754,chat_msg,2687.746,1,
27.444633,13755,chat_msg,2687.661,1,
27.444682,13756,chat_msg,2687.568,1,
27.444726,13757,chat_msg,2687.477,1,
27.444776,13758,chat_msg,2687.116,1,
27.444821,13759,chat_msg,2687.020,1,
27.444872,13760,chat_msg,2686.908,1,
27.444924,13761,chat_msg,2686.819,1,
27.444966,13762,chat_msg,2686.727,1,
27.445008,13763,chat_msg,2686.639,1,
27.445057,13764,chat_msg,2686.556,1,
27.445167,13765,chat_msg,2686.532,1,
27.445213,13766,chat_msg,2686.444,1,
27.445261,13767,chat_msg,2686.356,1,
27.445304,13768,chat_msg,2686.265,1,
27.445353,13769,chat_msg,2686.182,1,
27.445396,13770,chat_msg,2686.091,1,
27.445444,13771,chat_msg,2685.797,1,
27.445488,13772,chat_msg,2685.696,1,
27.445544,13773,chat_msg,2685.611,1,
27.445587,13774,chat_msg,2685.517,1,
27.445633,13775,chat_msg,2685.430,1,
27.445675,13776,chat_msg,2685.336,1,
27.445720,13777,chat_msg,2685.221,1,
27.445769,13778,chat_msg,2685.059,1,
27.445829,13779,chat_msg,2684.917,1,
27.445876,13780,chat_msg,2684.784,1,
27.445925,13781,chat_msg,2684.681,1,
27.445968,13782,chat_msg,2684.576,1,
27.446016,13783,chat_msg,2684.479,1,
27.446058,13784,chat_msg,2684.382,1,
27.446104,13785,chat_msg,2684.064,1,
27.446150,13786,chat_msg,2683.966,1,
27.446195,13787,chat_msg,2683.873,1,
27.446236,13788,chat_msg,2683.773,1,
27.446271,13789,chat_msg,2683.671,1,
27.446306,13790,chat_msg,2683.569,1,
27.446340,13791,chat_msg,2683.466,1,
27.446374,13792,chat_msg,2683.365,1,
27.446408,13793,chat_msg,2683.266,1,
27.446443,13794,chat_msg,2683.166,1,
27.446478,13795,chat_msg,2683.066,1,
27.446513,13796,chat_msg,2682.963,1,
27.446547,13797,chat_msg,2682.862,1,
27.446581,13798,chat_msg,2682.538,1,
27.446615,13799,chat_msg,2682.426,1,
27.446649,13800,chat_msg,2682.321,1,
27.446684,13801,chat_msg,2682.219,1,
27.446719,13802,chat_msg,2682.118,1,
27.446754,13803,chat_msg,2682.016,1,
27.446787,13804,chat_msg,2681.912,1,
27.446822,13805,chat_msg,2681.782,1,
27.446855,13806,chat_msg,2681.677,1,
27.446889,13807,chat_msg,2681.578,1,
27.446925,13808,chat_msg,2681.480,1,
27.446960,13809,chat_msg,2681.379,1,
27.446993,13810,chat_msg,2681.281,1,
27.447028,13811,chat_msg,2681.184,1,
27.447063,13812,chat_msg,2680.882,1,
27.447099,13813,chat_msg,2680.780,1,
27.447134,13814,chat_msg,2680.680,1,
27.447171,13815,chat_msg,2680.586,1,
27.447203,13816,chat_msg,2680.482,1,
27.447237,13817,chat_msg,2680.379,1,
27.447278,13818,chat_msg,2680.282,1,
27.447314,13819,chat_msg,2680.183,1,
27.447353,13820,chat_msg,2680.090,1,
27.447396,13821,chat_msg,2680.001,1,
27.447430,13822,chat_msg,2679.908,1,
27.447463,13823,chat_msg,2679.807,1,
27.447498,13824,chat_msg,2679.705,1,
27.447537,13825,chat_msg,2679.399,1,
27.447572,13826,chat_msg,2679.292,1,
27.447606,13827,chat_msg,2679.193,1,
27.447643,13828,chat_msg,2679.087,1,
27.447678,13829,chat_msg,2678.985,1,
27.447712,13830,chat_msg,2678.882,1,
27.447746,13831,chat_msg,2678.784,1,
27.447779,13832,chat_msg,2678.685,1,
27.447815,13833,chat_msg,2678.589,1,
27.447849,13834,chat_msg,2678.489,1,
27.447885,13835,chat_msg,2678.381,1,
27.447920,13836,chat_msg,2678.268,1,
27.447954,13837,chat_msg,2678.169,1,
27.447989,13838,chat_msg,2678.070,1,
27.448023,13839,chat_msg,2677.772,1,
27.448080,13840,chat_msg,2677.696,1,
27.448147,13841,chat_msg,2677.633,1,
27.448200,13842,chat_msg,2677.554,1,
27.448254,13843,chat_msg,2670.939,1,
27.448307,13844,chat_msg,2670.852,1,
27.448361,13845,chat_msg,2670.761,1,
27.448410,13846,chat_msg,2668.283,1,
27.448461,13847,chat_msg,2668.195,1,
27.448504,13848,chat_msg,2668.101,1,
27.448555,13849,chat_msg,2668.014,1,
27.448604,13850,chat_msg,2667.927,1,
27.448649,13851,chat_msg,2667.830,1,
27.448693,13852,chat_msg,2667.736,1,
27.448731,13853,chat_msg,2667.643,1,
27.448769,13854,chat_msg,2667.552,1,
27.448810,13855,chat_msg,2663.536,1,
27.448848,13856,chat_msg,2663.254,1,
27.448884,13857,chat_msg,2663.149,1,
27.448921,13858,chat_msg,2663.050,1,
27.448956,13859,chat_msg,2662.952,1,
27.448992,13860,chat_msg,2662.850,1,
27.449027,13861,chat_msg,2662.754,1,
27.449059,13862,chat_msg,2662.658,1,
27.449116,13863,chat_msg,2662.583,1,
27.449150,13864,chat_msg,2662.488,1,
27.449185,13865,chat_msg,2662.394,1,
27.449226,13866,chat_msg,2662.304,1,
27.449262,13867,chat_msg,2661.665,1,
27.449300,13868,chat_msg,2661.425,1,
27.449338,13869,chat_msg,2660.915,1,
27.449383,13870,chat_msg,2660.728,1,
27.449418,13871,chat_msg,2660.568,1,
27.449452,13872,chat_msg,2660.451,1,
27.449491,13873,chat_msg,2660.347,1,
27.449530,13874,chat_msg,2660.235,1,
27.449579,13875,chat_msg,2660.146,1,
27.449614,13876,chat_msg,2660.046,1,
27.449662,13877,chat_msg,2659.953,1,
27.449702,13878,chat_msg,2659.848,1,
27.449747,13879,chat_msg,2659.758,1,
27.449792,13880,chat_msg,2409.033,1,
27.449841,13881,chat_msg,2408.777,1,
27.449884,13882,chat_msg,2408.622,1,
27.449931,13883,chat_msg,2408.503,1,
27.449979,13884,chat_msg,2408.400,1,
27.450023,13885,chat_msg,2408.291,1,
27.450069,13886,chat_msg,2408.191,1,
27.450112,13887,chat_msg,2408.089,1,
27.450159,13888,chat_msg,2407.996,1,
27.450201,13889,chat_msg,2407.901,1,
27.450236,13890,chat_msg,2407.782,1,
27.450276,13891,chat_msg,2402.085,1,
27.450313,13892,chat_msg,2401.985,1,
27.450349,13893,chat_msg,2401.884,1,
27.450383,13894,chat_msg,2401.480,1,
27.450419,13895,chat_msg,2401.370,1,
27.450454,13896,chat_msg,2401.260,1,
27.450489,13897,chat_msg,2401.156,1,
27.450526,13898,chat_msg,2401.042,1,
27.450561,13899,chat_msg,2400.941,1,
27.450597,13900,chat_msg,2400.847,1,
27.450644,13901,chat_msg,2400.758,1,
27.450684,13902,chat_msg,2400.669,1,
27.450730,13903,chat_msg,2400.582,1,
27.450770,13904,chat_msg,2400.491,1,
27.450814,13905,chat_msg,2400.406,1,
27.450860,13906,chat_msg,2400.324,1,
27.450899,13907,chat_msg,2400.233,1,
27.450945,13908,chat_msg,2400.150,1,
27.450997,13909,chat_msg,2399.833,1,
27.451042,13910,chat_msg,2399.709,1,
27.451084,13911,chat_msg,2399.383,1,
27.451132,13912,chat_msg,2399.068,1,
27.451167,13913,chat_msg,2398.866,1,
27.451201,13914,chat_msg,2398.640,1,
27.451244,13915,chat_msg,2398.466,1,
27.451279,13916,chat_msg,2398.303,1,
27.451314,13917,chat_msg,2398.178,1,
27.451349,13918,chat_msg,2398.061,1,
27.451385,13919,chat_msg,2397.952,1,
27.451420,13920,chat_msg,2397.816,1,
27.451456,13921,chat_msg,2397.703,1,
27.451490,13922,chat_msg,2397.589,1,
27.451530,13923,chat_msg,2397.214,1,
27.451566,13924,chat_msg,2397.089,1,
27.451601,13925,chat_msg,2396.919,1,
