t_s,user_id,step,latency_ms,ok,error
7.661735,10200,exit_chat,34.050,1,
7.690680,10292,chat_msg,311.455,1,
7.690752,10306,start,31.322,1,
7.691873,10231,chat_msg,297.296,1,
7.691922,10232,chat_msg,297.133,1,
7.691976,10272,chat_msg,296.984,1,
7.692033,10211,chat_msg,296.826,1,
7.705113,10202,exit_chat,45.130,1,
7.705189,10201,exit_chat,45.371,1,
7.706356,10305,new_chat,44.989,1,
7.706566,10304,new_chat,47.557,1,
7.722590,10252,chat_msg,312.094,1,
7.722682,10293,chat_msg,311.917,1,
7.722745,10307,start,33.068,1,
7.723101,10273,chat_msg,297.888,1,
7.737945,10306,new_chat,47.161,1,
7.738225,10308,start,32.887,1,
7.738537,10274,chat_msg,296.831,1,
7.738587,10214,chat_msg,296.166,1,
7.738628,10294,chat_msg,295.200,1,
7.738665,10213,chat_msg,297.843,1,
7.738701,10212,chat_msg,297.194,1,
7.738733,10253,chat_msg,296.813,1,
7.738765,10233,chat_msg,297.733,1,
7.738798,10254,chat_msg,296.620,1,
7.738846,10234,chat_msg,296.197,1,
7.739840,10203,exit_chat,34.198,1,
7.768440,10295,chat_msg,312.068,1,
7.768518,10205,exit_chat,46.213,1,
7.768568,10204,exit_chat,47.801,1,
7.768608,10309,start,32.056,1,
7.768866,10307,new_chat,46.071,1,
7.769558,10275,chat_msg,298.410,1,
7.783136,10206,exit_chat,45.645,1,
7.783508,10308,new_chat,45.239,1,
7.783732,10255,chat_msg,296.472,1,
7.783775,10296,chat_msg,296.003,1,
7.813499,10310,start,45.443,1,
7.813958,10216,chat_msg,311.269,1,
7.814007,10215,chat_msg,312.165,1,
7.814047,10256,chat_msg,311.509,1,
7.814086,10276,chat_msg,311.702,1,
7.814121,10217,chat_msg,310.948,1,
7.814156,10236,chat_msg,310.662,1,
7.814190,10277,chat_msg,311.356,1,
7.814221,10235,chat_msg,312.171,1,
7.815609,10309,new_chat,46.969,1,
7.816109,10311,start,32.826,1,
7.816352,10297,chat_msg,298.689,1,
7.844151,10298,chat_msg,310.467,1,
7.859678,10312,start,45.417,1,
7.860172,10207,exit_chat,45.603,1,
7.861913,10311,new_chat,45.763,1,
7.862302,10310,new_chat,48.745,1,
7.865500,10313,start,36.114,1,
7.865708,10238,chat_msg,301.283,1,
7.865744,10218,chat_msg,300.519,1,
7.865773,10278,chat_msg,301.001,1,
7.865800,10257,chat_msg,300.807,1,
7.865825,10258,chat_msg,300.398,1,
7.865850,10237,chat_msg,300.230,1,
7.865874,10299,chat_msg,299.345,1,
7.891751,10300,chat_msg,311.187,1,
7.891803,10314,start,31.579,1,
7.906348,10209,exit_chat,45.288,1,
7.906421,10208,exit_chat,45.115,1,
7.906465,10210,exit_chat,44.927,1,
7.937281,10312,new_chat,77.535,1,
7.937735,10313,new_chat,72.200,1,
7.937979,10260,chat_msg,325.390,1,
7.938032,10279,chat_msg,326.460,1,
7.938077,10219,chat_msg,324.959,1,
7.938128,10259,chat_msg,325.321,1,
7.938177,10280,chat_msg,326.162,1,
7.938226,10239,chat_msg,324.595,1,
7.938273,10301,chat_msg,323.392,1,
7.938315,10240,chat_msg,325.957,1,
7.938351,10315,start,46.909,1,
7.939220,10281,chat_msg,311.334,1,
7.939270,10282,chat_msg,311.807,1,
7.939312,10220,chat_msg,312.123,1,
7.939358,10241,chat_msg,311.289,1,
7.939663,10211,exit_chat,46.758,1,
7.939969,10314,new_chat,48.132,1,
7.940230,10316,start,33.714,1,
7.969657,10262,chat_msg,309.517,1,
7.969712,10242,chat_msg,308.960,1,
7.969751,10222,chat_msg,309.454,1,
7.969788,10303,chat_msg,308.842,1,
7.969823,10261,chat_msg,310.182,1,
7.970045,10302,chat_msg,308.906,1,
7.970104,10221,chat_msg,309.501,1,
7.970155,10243,chat_msg,309.703,1,
7.970200,10317,start,30.483,1,
7.984209,10212,exit_chat,42.932,1,
7.984281,10213,exit_chat,43.188,1,
7.984554,10214,exit_chat,43.838,1,
7.984596,10316,new_chat,44.328,1,
7.984823,10315,new_chat,46.441,1,
7.999583,10318,start,30.710,1,
8.000101,10263,chat_msg,309.765,1,
8.000182,10284,chat_msg,310.027,1,
8.000251,10264,chat_msg,309.747,1,
8.000325,10283,chat_msg,310.366,1,
8.001203,10304,chat_msg,294.605,1,
8.001293,10305,chat_msg,294.901,1,
8.001364,10285,chat_msg,295.179,1,
8.001432,10244,chat_msg,295.413,1,
8.001491,10223,chat_msg,295.655,1,
8.016425,10317,new_chat,46.194,1,
8.017400,10319,start,33.063,1,
8.017909,10224,chat_msg,295.887,1,
8.017963,10265,chat_msg,296.485,1,
8.018008,10225,chat_msg,296.264,1,
8.018049,10245,chat_msg,296.843,1,
8.046506,10246,chat_msg,308.798,1,
8.046562,10286,chat_msg,309.573,1,
8.046610,10266,chat_msg,309.348,1,
8.046650,10306,chat_msg,308.650,1,
8.046687,10320,start,31.527,1,
8.046914,10318,new_chat,47.249,1,
8.061655,10216,exit_chat,46.129,1,
8.061726,10217,exit_chat,45.478,1,
8.061775,10215,exit_chat,46.045,1,
8.062216,10319,new_chat,44.772,1,
8.062461,10321,start,32.294,1,
8.078333,10287,chat_msg,309.218,1,
8.078382,10307,chat_msg,309.479,1,
8.078661,10308,chat_msg,295.118,1,
8.093325,10322,start,31.495,1,
8.093600,10320,new_chat,46.882,1,
8.108980,10321,new_chat,46.484,1,
8.109293,10323,start,30.842,1,
8.109578,10267,chat_msg,294.175,1,
8.109630,10309,chat_msg,293.980,1,
8.109672,10288,chat_msg,294.657,1,
8.109710,10226,chat_msg,294.498,1,
8.109746,10268,chat_msg,293.356,1,
8.109783,10247,chat_msg,293.910,1,
8.109844,10227,chat_msg,295.040,1,
8.123599,10218,exit_chat,46.352,1,
8.139196,10289,chat_msg,310.202,1,
8.141550,10322,new_chat,48.177,1,
8.141756,10324,start,33.195,1,
8.155617,10323,new_chat,46.278,1,
8.171564,10325,start,32.266,1,
8.174913,10249,chat_msg,314.251,1,
8.174960,10291,chat_msg,308.722,1,
8.174994,10311,chat_msg,313.044,1,
8.175026,10310,chat_msg,312.681,1,
8.175054,10229,chat_msg,314.193,1,
8.175081,10271,chat_msg,309.178,1,
8.175111,10228,chat_msg,313.387,1,
8.175138,10230,chat_msg,313.016,1,
8.175165,10251,chat_msg,309.095,1,
8.175190,10290,chat_msg,309.914,1,
8.175214,10250,chat_msg,312.476,1,
8.175238,10248,chat_msg,312.308,1,
8.175264,10270,chat_msg,312.721,1,
8.175287,10269,chat_msg,314.841,1,
8.177626,10219,exit_chat,37.240,1,
8.177675,10220,exit_chat,35.344,1,
8.186137,10324,new_chat,44.349,1,
8.186460,10326,start,31.215,1,
8.186697,10292,chat_msg,294.643,1,
8.186736,10272,chat_msg,294.108,1,
8.186771,10231,chat_msg,294.481,1,
8.186800,10232,chat_msg,294.334,1,
8.217058,10327,start,39.312,1,
8.217450,10221,exit_chat,42.915,1,
8.217498,10222,exit_chat,46.349,1,
8.217615,10325,new_chat,46.006,1,
8.247341,10328,start,43.676,1,
8.247731,10223,exit_chat,44.272,1,
8.248499,10326,new_chat,62.005,1,
8.262672,10274,chat_msg,322.156,1,
8.262721,10293,chat_msg,323.949,1,
8.262775,10313,chat_msg,325.000,1,
8.262811,10273,chat_msg,323.817,1,
8.262845,10294,chat_msg,321.944,1,
8.262877,10312,chat_msg,325.512,1,
8.262909,10254,chat_msg,321.183,1,
8.262941,10253,chat_msg,321.512,1,
8.262972,10252,chat_msg,324.406,1,
8.263003,10234,chat_msg,321.128,1,
8.263033,10314,chat_msg,323.019,1,
8.263062,10233,chat_msg,321.483,1,
8.263096,10225,exit_chat,44.503,1,
8.263131,10224,exit_chat,45.122,1,
8.263390,10327,new_chat,46.258,1,
8.263634,10329,start,31.476,1,
8.278981,10275,chat_msg,309.122,1,
8.279034,10295,chat_msg,309.623,1,
8.294222,10315,chat_msg,309.366,1,
8.294300,10255,chat_msg,309.274,1,
8.294352,10316,chat_msg,309.725,1,
8.294390,10296,chat_msg,309.201,1,
8.294427,10330,start,31.257,1,
8.310345,10328,new_chat,62.937,1,
8.310631,10329,new_chat,46.964,1,
8.310888,10331,start,32.221,1,
8.312744,10317,chat_msg,296.284,1,
8.312803,10297,chat_msg,295.111,1,
8.312851,10277,chat_msg,295.888,1,
8.312894,10236,chat_msg,296.183,1,
8.312946,10235,chat_msg,295.762,1,
8.312983,10256,chat_msg,297.072,1,
8.313020,10276,chat_msg,296.937,1,
8.342056,10330,new_chat,47.592,1,
8.342375,10332,start,32.466,1,
8.343561,10298,chat_msg,297.320,1,
8.343842,10318,chat_msg,296.893,1,
8.357081,10227,exit_chat,44.539,1,
8.357186,10226,exit_chat,45.281,1,
8.357562,10331,new_chat,46.635,1,
8.373307,10333,start,32.048,1,
8.373707,10319,chat_msg,311.450,1,
8.373804,10257,chat_msg,296.197,1,
8.373863,10278,chat_msg,296.431,1,
8.373918,10258,chat_msg,296.140,1,
8.373971,10237,chat_msg,296.025,1,
8.374022,10299,chat_msg,295.914,1,
8.374071,10238,chat_msg,297.053,1,
8.394098,10332,new_chat,51.689,1,
8.394327,10334,start,36.988,1,
8.404279,10320,chat_msg,310.636,1,
8.404325,10300,chat_msg,311.307,1,
8.404375,10321,chat_msg,295.347,1,
8.435145,10335,start,43.576,1,
8.435458,10333,new_chat,62.086,1,
8.435902,10232,exit_chat,42.033,1,
8.435946,10228,exit_chat,46.176,1,
8.435983,10229,exit_chat,46.594,1,
8.436020,10230,exit_chat,46.018,1,
8.436053,10231,exit_chat,43.848,1,
8.436082,10336,start,32.072,1,
8.436297,10334,new_chat,41.934,1,
8.451320,10240,chat_msg,309.941,1,
8.451377,10280,chat_msg,310.574,1,
8.451418,10282,chat_msg,309.244,1,
8.451454,10322,chat_msg,309.868,1,
8.451488,10281,chat_msg,309.490,1,
8.451520,10279,chat_msg,311.379,1,
8.451555,10259,chat_msg,310.953,1,
8.451585,10260,chat_msg,311.740,1,
8.451615,10239,chat_msg,310.614,1,
8.451646,10241,chat_msg,309.160,1,
8.451675,10301,chat_msg,310.483,1,
8.469182,10323,chat_msg,313.515,1,
8.469231,10337,start,33.540,1,
8.469495,10302,chat_msg,295.151,1,
8.469541,10303,chat_msg,298.177,1,
8.469579,10242,chat_msg,298.690,1,
8.469614,10262,chat_msg,299.138,1,
8.469649,10243,chat_msg,294.951,1,
8.469685,10261,chat_msg,295.550,1,
8.483551,10336,new_chat,47.440,1,
8.483789,10335,new_chat,48.596,1,
8.499734,10338,start,33.262,1,
8.499986,10324,chat_msg,313.790,1,
8.500032,10304,chat_msg,297.750,1,
8.500071,10284,chat_msg,298.355,1,
8.500107,10263,chat_msg,298.606,1,
8.500142,10283,chat_msg,298.034,1,
8.500175,10264,chat_msg,298.259,1,
8.500207,10244,chat_msg,296.947,1,
8.500239,10305,chat_msg,297.789,1,
8.500273,10285,chat_msg,297.215,1,
8.514528,10234,exit_chat,45.854,1,
8.514575,10233,exit_chat,45.563,1,
8.515925,10339,start,33.118,1,
8.516175,10337,new_chat,46.906,1,
8.516398,10325,chat_msg,298.748,1,
8.516442,10265,chat_msg,298.038,1,
8.516499,10245,chat_msg,297.736,1,
8.546846,10340,start,32.606,1,
8.547096,10338,new_chat,47.325,1,
8.561699,10235,exit_chat,46.330,1,
8.561782,10236,exit_chat,46.576,1,
8.562231,10339,new_chat,46.265,1,
8.562514,10341,start,32.274,1,
8.562740,10266,chat_msg,314.600,1,
8.562783,10326,chat_msg,314.250,1,
8.562823,10286,chat_msg,314.857,1,
8.562860,10306,chat_msg,314.554,1,
8.562893,10246,chat_msg,315.111,1,
8.562926,10327,chat_msg,299.503,1,
8.580064,10307,chat_msg,300.798,1,
8.580113,10308,chat_msg,300.630,1,
8.580153,10287,chat_msg,301.079,1,
8.593604,10342,start,31.760,1,
8.594012,10340,new_chat,47.122,1,
8.610647,10341,new_chat,48.093,1,
8.610908,10267,chat_msg,299.779,1,
8.610989,10247,chat_msg,298.641,1,
8.611055,10268,chat_msg,298.912,1,
8.611101,10309,chat_msg,299.769,1,
8.611141,10328,chat_msg,300.746,1,
8.611178,10329,chat_msg,300.506,1,
8.611212,10288,chat_msg,299.571,1,
8.611246,10343,start,31.035,1,
8.613393,10237,exit_chat,34.115,1,
8.613475,10238,exit_chat,33.825,1,
8.640579,10342,new_chat,46.904,1,
8.640857,10344,start,31.382,1,
8.641123,10330,chat_msg,299.007,1,
8.641172,10289,chat_msg,299.457,1,
8.658346,10343,new_chat,47.067,1,
8.658581,10331,chat_msg,300.979,1,
8.674409,10345,start,34.378,1,
8.686689,10344,new_chat,45.795,1,
8.702353,10346,start,44.246,1,
8.702625,10239,exit_chat,45.070,1,
8.702673,10240,exit_chat,46.940,1,
8.702715,10241,exit_chat,44.968,1,
8.704519,10271,chat_msg,314.941,1,
8.704798,10310,chat_msg,315.618,1,
8.704839,10249,chat_msg,316.389,1,
8.704875,10248,chat_msg,313.906,1,
8.704909,10251,chat_msg,314.663,1,
8.704941,10291,chat_msg,316.174,1,
8.704972,10272,chat_msg,312.944,1,
8.705004,10250,chat_msg,314.283,1,
8.705035,10269,chat_msg,313.643,1,
8.705066,10270,chat_msg,313.871,1,
8.705097,10332,chat_msg,310.957,1,
8.705128,10311,chat_msg,316.139,1,
8.705159,10292,chat_msg,313.338,1,
8.705187,10290,chat_msg,314.695,1,
8.707899,10243,exit_chat,35.924,1,
8.707949,10242,exit_chat,36.315,1,
8.708289,10347,start,30.726,1,
8.718781,10345,new_chat,44.334,1,
8.748716,10334,chat_msg,312.386,1,
8.748798,10333,chat_msg,313.303,1,
8.748867,10348,start,44.298,1,
8.749158,10244,exit_chat,45.245,1,
8.749221,10346,new_chat,46.824,1,
8.749470,10347,new_chat,41.140,1,
8.750828,10245,exit_chat,32.229,1,
8.766392,10349,start,32.824,1,
8.766606,10314,chat_msg,297.756,1,
8.766650,10254,chat_msg,298.594,1,
8.766689,10252,chat_msg,298.197,1,
8.766725,10293,chat_msg,299.575,1,
8.766759,10273,chat_msg,299.210,1,
8.766794,10312,chat_msg,298.916,1,
8.766826,10294,chat_msg,299.112,1,
8.766858,10253,chat_msg,298.566,1,
8.766889,10313,chat_msg,299.508,1,
8.766921,10274,chat_msg,300.053,1,
8.780451,10295,chat_msg,297.130,1,
8.780500,10336,chat_msg,296.892,1,
8.780542,10275,chat_msg,297.410,1,
8.780578,10335,chat_msg,296.756,1,
8.795301,10350,start,30.584,1,
8.795701,10348,new_chat,46.797,1,
8.811004,10315,chat_msg,312.088,1,
8.811085,10296,chat_msg,311.528,1,
8.811147,10316,chat_msg,311.770,1,
8.811190,10255,chat_msg,312.007,1,
8.811236,10246,exit_chat,45.191,1,
8.811603,10349,new_chat,45.176,1,
8.811833,10351,start,31.642,1,
8.813522,10297,chat_msg,298.667,1,
8.813572,10317,chat_msg,298.910,1,
8.813613,10277,chat_msg,298.576,1,
8.813649,10337,chat_msg,297.438,1,
8.813684,10276,chat_msg,297.989,1,
8.813717,10256,chat_msg,298.186,1,
8.842995,10350,new_chat,47.529,1,
8.843229,10352,start,31.884,1,
8.844271,10298,chat_msg,298.068,1,
8.844323,10318,chat_msg,297.792,1,
8.844365,10338,chat_msg,297.232,1,
8.857409,10247,exit_chat,45.076,1,
8.857900,10351,new_chat,46.034,1,
8.873398,10353,start,31.337,1,
8.873830,10339,chat_msg,311.542,1,
8.873938,10257,chat_msg,295.378,1,
8.874030,10258,chat_msg,294.964,1,
8.874106,10319,chat_msg,295.788,1,
8.874160,10278,chat_msg,295.335,1,
8.874210,10299,chat_msg,294.740,1,
8.889455,10352,new_chat,46.192,1,
8.889716,10354,start,32.127,1,
8.889979,10340,chat_msg,295.905,1,
8.920644,10320,chat_msg,310.780,1,
8.920730,10300,chat_msg,310.582,1,
8.920782,10341,chat_msg,310.094,1,
8.921046,10321,chat_msg,310.658,1,
8.923392,10355,start,34.300,1,
8.923626,10353,new_chat,50.151,1,
8.936744,10354,new_chat,46.991,1,
8.937115,10356,start,32.863,1,
8.953573,10342,chat_msg,312.944,1,
8.953959,10282,chat_msg,297.575,1,
8.954037,10301,chat_msg,296.113,1,
8.954082,10322,chat_msg,297.516,1,
8.954118,10259,chat_msg,297.043,1,
8.954152,10343,chat_msg,295.762,1,
8.954211,10260,chat_msg,296.878,1,
8.954248,10280,chat_msg,298.120,1,
8.954280,10279,chat_msg,297.372,1,
8.954312,10281,chat_msg,297.573,1,
8.967771,10357,start,39.536,1,
8.968114,10249,exit_chat,47.025,1,
8.968163,10250,exit_chat,46.170,1,
8.968205,10251,exit_chat,46.724,1,
8.968242,10248,exit_chat,46.941,1,
8.968501,10355,new_chat,45.072,1,
8.970179,10302,chat_msg,298.936,1,
8.970223,10262,chat_msg,298.419,1,
8.970261,10303,chat_msg,298.813,1,
8.970295,10323,chat_msg,299.305,1,
8.970329,10261,chat_msg,298.188,1,
8.984188,10356,new_chat,47.022,1,
8.984461,10358,start,31.184,1,
8.984795,10344,chat_msg,298.058,1,
9.015302,10304,chat_msg,312.265,1,
9.015397,10263,chat_msg,311.978,1,
9.015455,10285,chat_msg,311.222,1,
9.015495,10284,chat_msg,312.276,1,
9.015532,10264,chat_msg,311.779,1,
9.015569,10305,chat_msg,311.498,1,
9.015605,10324,chat_msg,312.781,1,
9.015639,10283,chat_msg,312.051,1,
9.016059,10253,exit_chat,46.362,1,
9.016107,10252,exit_chat,47.224,1,
9.016148,10254,exit_chat,47.433,1,
9.017101,10359,start,34.003,1,
9.017349,10357,new_chat,49.528,1,
9.018594,10325,chat_msg,300.396,1,
9.018640,10265,chat_msg,300.232,1,
9.018680,10345,chat_msg,299.862,1,
9.031344,10358,new_chat,46.849,1,
9.046812,10360,start,31.115,1,
9.061331,10346,chat_msg,312.073,1,
9.061429,10347,chat_msg,311.922,1,
9.061534,10256,exit_chat,43.116,1,
9.061982,10255,exit_chat,45.125,1,
9.062117,10359,new_chat,44.976,1,
9.062507,10361,start,31.450,1,
9.062789,10327,chat_msg,296.578,1,
9.062833,10266,chat_msg,297.580,1,
9.062873,10286,chat_msg,297.171,1,
9.062911,10306,chat_msg,297.035,1,
9.062946,10326,chat_msg,297.430,1,
9.078236,10308,chat_msg,297.402,1,
9.078420,10287,chat_msg,297.360,1,
9.078473,10307,chat_msg,297.835,1,
9.092512,10362,start,30.892,1,
9.092763,10360,new_chat,45.911,1,
9.093061,10348,chat_msg,297.322,1,
9.108496,10361,new_chat,45.950,1,
9.108847,10309,chat_msg,296.101,1,
9.108892,10328,chat_msg,295.925,1,
9.108929,10268,chat_msg,296.423,1,
9.108972,10267,chat_msg,296.836,1,
9.109008,10329,chat_msg,295.847,1,
9.109044,10288,chat_msg,295.705,1,
9.109078,10349,chat_msg,297.438,1,
9.109108,10363,start,30.588,1,
9.123499,10258,exit_chat,46.118,1,
9.123566,10257,exit_chat,46.462,1,
9.139583,10362,new_chat,47.029,1,
9.139845,10364,start,31.648,1,
9.140074,10289,chat_msg,297.307,1,
9.140118,10350,chat_msg,297.081,1,
9.140160,10330,chat_msg,297.627,1,
9.154921,10363,new_chat,45.783,1,
9.156942,10351,chat_msg,299.001,1,
9.156992,10331,chat_msg,298.286,1,
9.170109,10365,start,30.938,1,
9.185548,10364,new_chat,45.666,1,
9.185797,10366,start,31.344,1,
9.186195,10352,chat_msg,296.697,1,
9.201044,10260,exit_chat,44.970,1,
9.201125,10259,exit_chat,45.451,1,
9.216972,10261,exit_chat,45.609,1,
9.217039,10262,exit_chat,46.281,1,
9.217563,10367,start,32.443,1,
9.217947,10365,new_chat,47.759,1,
9.221488,10332,chat_msg,298.917,1,
9.221532,10290,chat_msg,298.394,1,
9.221568,10353,chat_msg,297.908,1,
9.221599,10311,chat_msg,298.820,1,
9.221630,10269,chat_msg,299.472,1,
9.221658,10291,chat_msg,300.001,1,
9.221705,10272,chat_msg,299.877,1,
9.221733,10271,chat_msg,301.426,1,
9.221768,10292,chat_msg,298.811,1,
9.221799,10310,chat_msg,300.975,1,
9.221844,10270,chat_msg,299.481,1,
9.232556,10366,new_chat,46.725,1,
9.247624,10354,chat_msg,310.818,1,
9.247699,10368,start,31.114,1,
9.262824,10334,chat_msg,310.359,1,
9.262917,10333,chat_msg,310.032,1,
9.263452,10265,exit_chat,41.322,1,
9.263500,10264,exit_chat,45.058,1,
9.263541,10263,exit_chat,46.167,1,
9.263976,10369,start,31.727,1,
9.264251,10367,new_chat,46.655,1,
9.265455,10312,chat_msg,296.073,1,
9.265501,10313,chat_msg,295.645,1,
9.265541,10293,chat_msg,296.489,1,
9.265578,10355,chat_msg,297.041,1,
9.265613,10273,chat_msg,296.391,1,
9.265646,10314,chat_msg,297.353,1,
9.265677,10294,chat_msg,296.140,1,
9.265709,10274,chat_msg,295.698,1,
9.294291,10336,chat_msg,310.626,1,
9.294367,10335,chat_msg,310.357,1,
9.294412,10356,chat_msg,310.188,1,
9.294451,10275,chat_msg,310.610,1,
9.294488,10295,chat_msg,311.017,1,
9.294878,10370,start,31.872,1,
9.295136,10368,new_chat,47.398,1,
9.309519,10266,exit_chat,44.763,1,
9.310136,10369,new_chat,46.127,1,
9.310444,10371,start,32.256,1,
9.325262,10357,chat_msg,307.877,1,
9.325323,10315,chat_msg,309.134,1,
9.325368,10316,chat_msg,308.750,1,
9.325407,10296,chat_msg,308.983,1,
9.325443,10277,chat_msg,307.525,1,
9.325479,10337,chat_msg,307.383,1,
9.325512,10297,chat_msg,307.943,1,
9.325544,10317,chat_msg,307.800,1,
9.325578,10276,chat_msg,307.319,1,
9.340145,10358,chat_msg,308.762,1,
9.340791,10370,new_chat,45.871,1,
9.341071,10372,start,31.358,1,
9.342556,10298,chat_msg,296.506,1,
9.342679,10338,chat_msg,296.173,1,
9.342881,10318,chat_msg,296.566,1,
9.355636,10268,exit_chat,44.528,1,
9.355728,10267,exit_chat,44.430,1,
9.356307,10371,new_chat,45.824,1,
9.370985,10359,chat_msg,308.817,1,
9.371080,10373,start,30.630,1,
9.386281,10319,chat_msg,308.698,1,
9.386371,10299,chat_msg,308.452,1,
9.386421,10278,chat_msg,308.666,1,
9.386460,10339,chat_msg,309.676,1,
9.386899,10372,new_chat,45.791,1,
9.387418,10374,start,31.537,1,
9.388638,10360,chat_msg,295.839,1,
9.388693,10340,chat_msg,296.429,1,
9.417739,10361,chat_msg,309.204,1,
9.417794,10373,new_chat,46.660,1,
9.418048,10375,start,31.462,1,
9.435915,10341,chat_msg,311.762,1,
9.435961,10321,chat_msg,311.603,1,
9.435999,10320,chat_msg,312.322,1,
9.436035,10300,chat_msg,312.130,1,
9.436071,10374,new_chat,48.615,1,
9.449494,10376,start,32.102,1,
9.449734,10362,chat_msg,310.109,1,
9.465558,10301,chat_msg,310.228,1,
9.465618,10363,chat_msg,310.653,1,
9.465663,10279,chat_msg,309.128,1,
9.465706,10342,chat_msg,311.015,1,
9.465746,10281,chat_msg,308.999,1,
9.465784,10280,chat_msg,309.452,1,
9.465823,10343,chat_msg,309.984,1,
9.465861,10322,chat_msg,310.353,1,
9.465915,10282,chat_msg,310.765,1,
9.467214,10375,new_chat,49.132,1,
9.467851,10377,start,32.149,1,
9.468130,10302,chat_msg,297.570,1,
9.468183,10323,chat_msg,297.008,1,
9.468226,10303,chat_msg,297.247,1,
9.470800,10269,exit_chat,36.580,1,
9.470855,10272,exit_chat,36.334,1,
9.470900,10270,exit_chat,35.439,1,
9.471372,10271,exit_chat,36.704,1,
9.496313,10364,chat_msg,310.716,1,
9.496370,10344,chat_msg,310.365,1,
9.496427,10378,start,31.754,1,
9.496667,10376,new_chat,47.130,1,
9.510127,10274,exit_chat,42.473,1,
9.510235,10273,exit_chat,43.432,1,
9.510691,10377,new_chat,42.803,1,
9.510957,10379,start,31.000,1,
9.525434,10345,chat_msg,303.137,1,
9.525509,10284,chat_msg,307.290,1,
9.525570,10324,chat_msg,304.474,1,
9.525624,10304,chat_msg,308.530,1,
9.525673,10285,chat_msg,307.903,1,
9.525732,10325,chat_msg,303.794,1,
9.525815,10305,chat_msg,307.185,1,
9.525878,10365,chat_msg,307.896,1,
9.525930,10283,chat_msg,304.657,1,
9.528219,10366,chat_msg,295.624,1,
9.530008,10275,exit_chat,34.144,1,
9.540968,10380,start,30.647,1,
9.541342,10378,new_chat,44.880,1,
9.556547,10379,new_chat,45.554,1,
9.571313,10381,start,43.346,1,
9.571681,10286,chat_msg,306.738,1,
9.571735,10346,chat_msg,308.157,1,
9.571782,10367,chat_msg,307.488,1,
9.571823,10326,chat_msg,306.544,1,
9.571859,10347,chat_msg,308.095,1,
9.571895,10327,chat_msg,307.379,1,
9.571941,10306,chat_msg,306.828,1,
9.572066,10277,exit_chat,45.063,1,
9.572109,10276,exit_chat,44.339,1,
9.586973,10287,chat_msg,308.269,1,
9.587079,10308,chat_msg,308.574,1,
9.587168,10307,chat_msg,308.265,1,
9.587795,10380,new_chat,46.758,1,
9.588805,10382,start,32.628,1,
9.602738,10348,chat_msg,308.205,1,
9.602794,10368,chat_msg,307.621,1,
9.618812,10349,chat_msg,306.934,1,
9.618864,10328,chat_msg,307.974,1,
9.618905,10288,chat_msg,307.206,1,
9.618941,10329,chat_msg,307.434,1,
9.618978,10309,chat_msg,308.290,1,
9.619013,10369,chat_msg,308.832,1,
9.619045,10383,start,31.543,1,
9.619311,10381,new_chat,47.917,1,
9.634103,10278,exit_chat,45.718,1,
9.634614,10382,new_chat,45.770,1,
9.634844,10384,start,32.001,1,
9.650407,10370,chat_msg,309.575,1,
9.650465,10289,chat_msg,309.172,1,
9.650510,10330,chat_msg,308.875,1,
9.650548,10350,chat_msg,309.081,1,
9.651508,10371,chat_msg,295.143,1,
9.651566,10351,chat_msg,294.532,1,
9.651610,10331,chat_msg,294.310,1,
9.665783,10383,new_chat,46.706,1,
9.666072,10385,start,31.742,1,
9.681327,10384,new_chat,46.449,1,
9.696690,10372,chat_msg,309.752,1,
9.696780,10352,chat_msg,309.599,1,
9.696839,10386,start,44.210,1,
9.713098,10280,exit_chat,45.822,1,
9.713150,10279,exit_chat,46.407,1,
9.713190,10281,exit_chat,46.106,1,
9.713225,10282,exit_chat,45.400,1,
9.713309,10385,new_chat,47.200,1,
9.713582,10387,start,32.547,1,
9.732780,10373,chat_msg,314.949,1,
9.744334,10291,chat_msg,309.962,1,
9.744406,10311,chat_msg,310.344,1,
9.744445,10353,chat_msg,310.548,1,
9.744478,10292,chat_msg,309.664,1,
9.744509,10310,chat_msg,309.322,1,
9.744538,10290,chat_msg,310.823,1,
9.744566,10332,chat_msg,311.063,1,
9.744594,10374,chat_msg,308.492,1,
9.744641,10388,start,31.818,1,
9.744911,10386,new_chat,48.025,1,
9.760614,10354,chat_msg,311.437,1,
9.760667,10387,new_chat,47.046,1,
9.775423,10389,start,42.581,1,
9.775758,10312,chat_msg,309.752,1,
9.775809,10313,chat_msg,309.598,1,
9.775856,10355,chat_msg,309.237,1,
9.775918,10293,chat_msg,309.520,1,
9.775965,10375,chat_msg,308.714,1,
9.776005,10333,chat_msg,310.690,1,
9.776043,10314,chat_msg,309.035,1,
9.776078,10294,chat_msg,308.630,1,
9.776111,10334,chat_msg,311.021,1,
9.776151,10285,exit_chat,46.851,1,
9.776189,10283,exit_chat,43.653,1,
9.776231,10284,exit_chat,47.580,1,
9.791894,10388,new_chat,47.211,1,
9.792319,10390,start,31.966,1,
9.792555,10295,chat_msg,296.493,1,
9.792600,10356,chat_msg,296.961,1,
9.792640,10335,chat_msg,297.219,1,
9.792675,10336,chat_msg,297.612,1,
9.792726,10376,chat_msg,296.008,1,
9.808248,10377,chat_msg,297.518,1,
9.808305,10391,start,30.428,1,
9.822605,10286,exit_chat,46.340,1,
9.823923,10389,new_chat,48.426,1,
9.824287,10337,chat_msg,297.059,1,
9.824343,10317,chat_msg,296.744,1,
