t_s,user_id,step,latency_ms,ok,error
13.687449,13057,chat_msg,600.600,1,
13.687486,13011,chat_msg,602.365,1,
13.687561,13076,chat_msg,600.577,1,
13.687652,13077,chat_msg,600.536,1,
13.687711,13078,chat_msg,600.465,1,
13.687758,13079,chat_msg,600.386,1,
13.687812,13075,chat_msg,601.094,1,
13.687858,13013,chat_msg,602.478,1,
13.687902,13016,chat_msg,601.579,1,
13.687944,13080,chat_msg,600.444,1,
13.687983,13081,chat_msg,600.354,1,
13.688022,13082,chat_msg,600.266,1,
13.688062,13014,chat_msg,602.554,1,
13.688102,13083,chat_msg,600.065,1,
13.688142,13084,chat_msg,599.967,1,
13.688181,13085,chat_msg,599.878,1,
13.688218,13086,chat_msg,599.785,1,
13.688257,13087,chat_msg,599.693,1,
13.688294,13088,chat_msg,599.557,1,
13.688332,13089,chat_msg,599.462,1,
13.688369,13090,chat_msg,599.363,1,
13.688407,13091,chat_msg,599.273,1,
13.688445,13092,chat_msg,599.183,1,
13.688483,13093,chat_msg,599.066,1,
13.688522,13094,chat_msg,598.975,1,
13.688558,13095,chat_msg,598.869,1,
13.688594,13096,chat_msg,598.778,1,
13.688631,13097,chat_msg,598.525,1,
13.688667,13098,chat_msg,598.422,1,
13.688703,13099,chat_msg,598.330,1,
13.688738,13100,chat_msg,598.239,1,
13.688775,13101,chat_msg,598.147,1,
13.688810,13102,chat_msg,598.058,1,
13.688845,13103,chat_msg,597.970,1,
13.688878,13104,chat_msg,597.871,1,
13.688909,13105,chat_msg,597.705,1,
13.688940,13106,chat_msg,597.519,1,
13.688971,13107,chat_msg,597.380,1,
13.689002,13108,chat_msg,597.257,1,
13.689034,13109,chat_msg,597.145,1,
13.689066,13110,chat_msg,596.873,1,
13.689099,13111,chat_msg,596.761,1,
13.689133,13112,chat_msg,596.656,1,
13.689164,13113,chat_msg,596.005,1,
13.689197,13114,chat_msg,595.864,1,
13.689228,13115,chat_msg,595.740,1,
13.689259,13116,chat_msg,595.616,1,
13.689363,13117,chat_msg,595.583,1,
13.689421,13118,chat_msg,595.503,1,
13.689465,13119,chat_msg,595.369,1,
13.689502,13120,chat_msg,595.273,1,
13.689550,13121,chat_msg,595.186,1,
13.689586,13122,chat_msg,595.036,1,
13.689622,13123,chat_msg,594.732,1,
13.689653,13124,chat_msg,594.621,1,
13.689686,13125,chat_msg,594.487,1,
13.689749,13126,chat_msg,594.403,1,
13.689787,13127,chat_msg,594.298,1,
13.689820,13128,chat_msg,594.136,1,
13.689852,13129,chat_msg,594.029,1,
13.689884,12713,chat_msg,593.926,1,
13.689914,12719,chat_msg,593.828,1,
13.689947,12712,chat_msg,593.731,1,
13.689980,13130,chat_msg,593.632,1,
13.690023,13131,chat_msg,593.539,1,
13.690060,13132,chat_msg,593.447,1,
13.690098,13134,chat_msg,593.203,1,
13.690132,12721,chat_msg,593.095,1,
13.690165,12720,chat_msg,592.992,1,
13.690196,13133,chat_msg,592.894,1,
13.690228,13136,chat_msg,592.794,1,
13.690259,13137,chat_msg,592.679,1,
13.690291,13138,chat_msg,592.578,1,
13.690322,13139,chat_msg,592.481,1,
13.690353,13140,chat_msg,592.378,1,
13.690385,13141,chat_msg,592.278,1,
13.690416,13142,chat_msg,592.179,1,
13.690448,13143,chat_msg,592.078,1,
13.690477,13144,chat_msg,591.976,1,
13.690506,13145,chat_msg,591.716,1,
13.690536,13146,chat_msg,591.601,1,
13.690565,13147,chat_msg,591.493,1,
13.690596,13148,chat_msg,591.386,1,
13.690656,13149,chat_msg,591.269,1,
13.690687,13135,chat_msg,591.165,1,
13.690718,13153,chat_msg,591.060,1,
13.690748,13061,chat_msg,590.959,1,
13.690778,13063,chat_msg,590.829,1,
13.690808,13064,chat_msg,590.727,1,
13.690838,13065,chat_msg,590.629,1,
13.690868,13150,chat_msg,590.527,1,
13.690898,13152,chat_msg,590.427,1,
13.690928,13151,chat_msg,590.129,1,
13.690958,13069,chat_msg,590.006,1,
13.690989,13070,chat_msg,589.900,1,
13.691062,13154,chat_msg,589.833,1,
13.691104,13017,chat_msg,604.648,1,
13.691135,13155,chat_msg,589.773,1,
13.691195,13156,chat_msg,589.665,1,
13.691256,13157,chat_msg,589.593,1,
13.691441,13158,chat_msg,589.647,1,
13.691494,13058,chat_msg,589.566,1,
13.691530,13159,chat_msg,589.475,1,
13.691563,13160,chat_msg,589.380,1,
13.691597,13161,chat_msg,589.287,1,
13.691628,13066,chat_msg,589.056,1,
13.691657,12722,chat_msg,588.791,1,
13.691686,12738,chat_msg,588.686,1,
13.691714,12739,chat_msg,588.582,1,
13.691744,12740,chat_msg,588.478,1,
13.691773,12741,chat_msg,588.379,1,
13.691802,12742,chat_msg,588.280,1,
13.691830,12743,chat_msg,588.180,1,
13.691859,12744,chat_msg,588.076,1,
13.691887,12729,chat_msg,587.969,1,
13.691915,12730,chat_msg,587.869,1,
13.691944,12731,chat_msg,587.722,1,
13.691974,12733,chat_msg,587.619,1,
13.692001,12732,chat_msg,587.514,1,
13.692028,13162,chat_msg,587.220,1,
13.692062,13163,chat_msg,587.116,1,
13.692093,13164,chat_msg,587.015,1,
13.692122,13165,chat_msg,586.912,1,
13.692149,13166,chat_msg,586.807,1,
13.692177,13167,chat_msg,586.705,1,
13.692205,13168,chat_msg,586.602,1,
13.692233,13169,chat_msg,586.502,1,
13.692261,13170,chat_msg,586.395,1,
13.692290,13171,chat_msg,586.160,1,
13.692319,13172,chat_msg,586.058,1,
13.692347,12728,chat_msg,585.954,1,
13.692375,12734,chat_msg,585.696,1,
13.692401,12735,chat_msg,585.578,1,
13.692428,12737,chat_msg,585.428,1,
13.692456,12723,chat_msg,585.195,1,
13.692484,13059,chat_msg,585.059,1,
13.692513,12724,chat_msg,584.960,1,
13.692542,12753,chat_msg,584.859,1,
13.692569,12749,chat_msg,584.758,1,
13.692598,12752,chat_msg,584.655,1,
13.692625,12754,chat_msg,584.554,1,
13.692654,12727,chat_msg,584.455,1,
13.692681,13173,chat_msg,584.355,1,
13.692715,13174,chat_msg,583.952,1,
13.692741,13175,chat_msg,583.722,1,
13.692769,12736,chat_msg,583.550,1,
13.692797,13176,chat_msg,583.396,1,
13.692824,12750,chat_msg,583.248,1,
13.692852,12751,chat_msg,583.107,1,
13.692881,12745,chat_msg,582.928,1,
13.692909,12746,chat_msg,582.788,1,
13.692937,12748,chat_msg,582.654,1,
13.692964,12747,chat_msg,582.439,1,
13.692991,12726,chat_msg,582.293,1,
13.693019,12725,chat_msg,582.162,1,
13.693055,13178,chat_msg,582.055,1,
13.693083,13179,chat_msg,581.815,1,
13.693113,13180,chat_msg,581.702,1,
13.693139,13181,chat_msg,581.593,1,
13.693166,13182,chat_msg,581.488,1,
13.693195,13183,chat_msg,581.382,1,
13.693222,13177,chat_msg,581.276,1,
13.693250,13184,chat_msg,581.037,1,
13.693277,13185,chat_msg,580.917,1,
13.693305,13188,chat_msg,580.803,1,
13.693333,13189,chat_msg,580.702,1,
13.693362,13192,chat_msg,580.604,1,
13.693389,13193,chat_msg,580.501,1,
13.693415,13190,chat_msg,580.253,1,
13.693448,13018,chat_msg,607.685,1,
13.693475,13187,chat_msg,580.174,1,
13.693503,13186,chat_msg,580.064,1,
13.693530,13191,chat_msg,579.957,1,
13.693557,13195,chat_msg,579.853,1,
13.693584,13196,chat_msg,579.715,1,
13.693612,13194,chat_msg,579.604,1,
13.693640,12755,chat_msg,579.360,1,
13.693670,12756,chat_msg,579.072,1,
13.693698,13197,chat_msg,578.966,1,
13.693726,13198,chat_msg,578.829,1,
13.693754,12757,chat_msg,578.724,1,
13.693782,12758,chat_msg,578.450,1,
13.693809,13199,chat_msg,578.342,1,
13.693836,13060,chat_msg,578.236,1,
13.693868,13062,chat_msg,578.136,1,
13.693895,13067,chat_msg,578.030,1,
13.693922,13068,chat_msg,577.932,1,
13.693950,13071,chat_msg,577.820,1,
13.693977,13072,chat_msg,577.715,1,
13.694004,13073,chat_msg,577.612,1,
13.694032,13074,chat_msg,577.512,1,
13.694059,12769,chat_msg,577.407,1,
13.694086,12761,chat_msg,577.303,1,
13.694115,12771,chat_msg,577.201,1,
13.694144,12768,chat_msg,576.951,1,
13.694174,12759,chat_msg,576.186,1,
13.694203,12764,chat_msg,576.080,1,
13.694231,12770,chat_msg,575.979,1,
13.694260,12763,chat_msg,575.753,1,
13.694288,12765,chat_msg,575.652,1,
13.694317,12760,chat_msg,575.276,1,
13.694357,12762,chat_msg,575.180,1,
13.694387,12767,chat_msg,574.948,1,
13.694418,12774,chat_msg,574.820,1,
13.694447,12766,chat_msg,574.687,1,
13.694476,12773,chat_msg,574.588,1,
13.694507,13000,chat_msg,608.617,1,
13.694538,13015,chat_msg,608.902,1,
13.694596,12999,chat_msg,608.011,1,
13.694634,13007,chat_msg,608.451,1,
13.694673,13012,chat_msg,609.421,1,
13.733868,12340,exit_chat,39.149,1,
13.844775,12348,exit_chat,46.687,1,
13.844865,12347,exit_chat,47.269,1,
13.844910,12350,exit_chat,46.413,1,
13.844947,12349,exit_chat,46.638,1,
13.917552,12352,exit_chat,72.241,1,
13.917907,12351,exit_chat,72.914,1,
13.918253,12353,exit_chat,72.598,1,
14.043833,12781,chat_msg,348.755,1,
14.045782,12777,chat_msg,350.500,1,
14.045830,12772,chat_msg,350.369,1,
14.045876,12782,chat_msg,341.705,1,
14.045914,12775,chat_msg,342.575,1,
14.045952,12780,chat_msg,342.363,1,
14.045988,12776,chat_msg,341.999,1,
14.046023,12779,chat_msg,342.249,1,
14.138882,12369,exit_chat,273.586,1,
14.138952,12365,exit_chat,274.275,1,
14.139000,12362,exit_chat,274.795,1,
14.139043,12370,exit_chat,273.596,1,
14.139083,12367,exit_chat,274.091,1,
14.139123,12357,exit_chat,277.625,1,
14.139164,12356,exit_chat,277.831,1,
14.139203,12360,exit_chat,275.343,1,
14.139238,12368,exit_chat,274.093,1,
14.144681,12371,exit_chat,279.080,1,
14.152779,12354,exit_chat,291.782,1,
14.152838,12372,exit_chat,287.101,1,
14.152887,12364,exit_chat,288.364,1,
14.152930,12358,exit_chat,291.272,1,
14.152968,12373,exit_chat,287.091,1,
14.153003,12374,exit_chat,286.987,1,
14.153037,12375,exit_chat,286.887,1,
14.153073,12376,exit_chat,286.791,1,
14.153109,12377,exit_chat,286.492,1,
14.153145,12363,exit_chat,288.779,1,
14.153181,12378,exit_chat,286.420,1,
14.153217,12379,exit_chat,286.317,1,
14.153255,12380,exit_chat,286.217,1,
14.153289,12381,exit_chat,286.117,1,
14.153323,12382,exit_chat,286.021,1,
14.153359,12383,exit_chat,285.924,1,
14.153397,12384,exit_chat,285.812,1,
14.153430,12385,exit_chat,285.711,1,
14.154524,12361,exit_chat,290.480,1,
14.154570,12386,exit_chat,286.722,1,
14.154611,12355,exit_chat,293.443,1,
14.154647,12387,exit_chat,286.655,1,
14.154683,12388,exit_chat,286.557,1,
14.154718,12389,exit_chat,286.459,1,
14.154754,12390,exit_chat,286.363,1,
14.154789,12391,exit_chat,286.252,1,
14.154825,12392,exit_chat,286.148,1,
14.154858,12393,exit_chat,286.047,1,
14.154893,12394,exit_chat,285.748,1,
14.154931,12395,exit_chat,285.635,1,
14.154964,12396,exit_chat,285.532,1,
14.154997,12397,exit_chat,285.431,1,
14.155029,12398,exit_chat,285.326,1,
14.155064,12366,exit_chat,290.225,1,
14.155098,12399,exit_chat,285.262,1,
14.155131,12400,exit_chat,285.160,1,
14.155166,12401,exit_chat,285.046,1,
14.155199,12402,exit_chat,284.947,1,
14.155231,12403,exit_chat,284.849,1,
14.155264,12404,exit_chat,284.752,1,
14.155297,12405,exit_chat,284.652,1,
14.155330,12406,exit_chat,284.554,1,
14.155368,12407,exit_chat,284.461,1,
14.155407,12408,exit_chat,284.366,1,
14.155440,12409,exit_chat,284.270,1,
14.155472,12410,exit_chat,284.172,1,
14.155505,12411,exit_chat,283.901,1,
14.155540,12412,exit_chat,283.802,1,
14.155574,12413,exit_chat,283.706,1,
14.155607,12414,exit_chat,283.597,1,
14.155646,12415,exit_chat,283.505,1,
14.155680,12416,exit_chat,283.412,1,
14.155713,12417,exit_chat,283.321,1,
14.155748,12418,exit_chat,283.231,1,
14.155781,12419,exit_chat,283.140,1,
14.155814,12420,exit_chat,283.049,1,
14.155846,12421,exit_chat,282.961,1,
14.155879,12422,exit_chat,282.864,1,
14.155912,12423,exit_chat,282.762,1,
14.155946,12424,exit_chat,282.661,1,
14.155978,12425,exit_chat,282.568,1,
14.156013,12426,exit_chat,282.355,1,
14.156048,12427,exit_chat,282.086,1,
14.156081,12428,exit_chat,281.975,1,
14.156116,12429,exit_chat,281.874,1,
14.156148,12430,exit_chat,281.776,1,
14.156181,12431,exit_chat,281.681,1,
14.156214,12432,exit_chat,281.591,1,
14.156247,12433,exit_chat,281.495,1,
14.156282,12434,exit_chat,281.398,1,
14.156316,12359,exit_chat,294.412,1,
14.156358,12435,exit_chat,281.346,1,
14.156391,12436,exit_chat,281.250,1,
14.156424,12437,exit_chat,281.150,1,
14.156458,12438,exit_chat,281.053,1,
14.156492,12439,exit_chat,280.649,1,
14.156524,12440,exit_chat,280.481,1,
14.156557,12441,exit_chat,280.345,1,
14.156589,12442,exit_chat,280.233,1,
14.156622,12443,exit_chat,280.128,1,
14.156654,12444,exit_chat,279.826,1,
14.156687,12445,exit_chat,279.721,1,
14.156730,12446,exit_chat,279.621,1,
14.156763,12447,exit_chat,279.505,1,
14.156795,12448,exit_chat,279.401,1,
14.156828,12449,exit_chat,279.304,1,
14.156863,12450,exit_chat,279.204,1,
14.156905,12451,exit_chat,278.956,1,
14.156941,12452,exit_chat,278.848,1,
14.156974,12453,exit_chat,278.749,1,
14.157007,12454,exit_chat,278.653,1,
14.157039,12455,exit_chat,278.554,1,
14.157079,12456,exit_chat,278.449,1,
14.157112,12457,exit_chat,278.336,1,
14.157145,12458,exit_chat,278.232,1,
14.157178,12459,exit_chat,277.861,1,
14.157210,12460,exit_chat,277.552,1,
14.157242,12461,exit_chat,277.440,1,
14.157273,12462,exit_chat,277.340,1,
14.157305,12463,exit_chat,277.242,1,
14.157338,12464,exit_chat,277.130,1,
14.157370,12465,exit_chat,277.031,1,
14.157404,12466,exit_chat,276.936,1,
14.157436,12467,exit_chat,276.838,1,
14.157468,12468,exit_chat,276.742,1,
14.157505,12479,exit_chat,272.452,1,
14.157540,12471,exit_chat,274.239,1,
14.157574,12478,exit_chat,272.661,1,
14.157607,12480,exit_chat,272.415,1,
14.157644,12481,exit_chat,272.317,1,
14.157678,12482,exit_chat,272.218,1,
14.157712,12474,exit_chat,273.539,1,
14.157745,12472,exit_chat,274.248,1,
14.157778,12483,exit_chat,272.179,1,
14.157812,12476,exit_chat,273.251,1,
14.157847,12469,exit_chat,274.986,1,
14.157891,12484,exit_chat,271.753,1,
14.157930,12485,exit_chat,271.661,1,
14.157971,12486,exit_chat,271.335,1,
14.158022,12477,exit_chat,273.277,1,
14.158070,12487,exit_chat,271.208,1,
14.158118,12475,exit_chat,273.751,1,
14.158172,12488,exit_chat,271.114,1,
14.158219,12489,exit_chat,270.814,1,
14.158256,12490,exit_chat,270.686,1,
14.158290,12491,exit_chat,270.557,1,
14.158322,12492,exit_chat,270.432,1,
14.158354,12493,exit_chat,270.333,1,
14.158731,12473,exit_chat,275.046,1,
14.162151,12494,exit_chat,274.005,1,
14.162205,12495,exit_chat,273.926,1,
14.162276,12496,exit_chat,273.868,1,
14.162350,12497,exit_chat,273.815,1,
14.162399,12498,exit_chat,273.738,1,
14.162440,12499,exit_chat,273.468,1,
14.162487,12500,exit_chat,273.370,1,
14.162524,12501,exit_chat,273.275,1,
14.162559,12502,exit_chat,273.184,1,
14.162594,12503,exit_chat,273.091,1,
14.162628,12504,exit_chat,272.996,1,
14.162662,12505,exit_chat,272.903,1,
14.162695,12506,exit_chat,272.808,1,
14.162728,12507,exit_chat,272.719,1,
14.162762,12508,exit_chat,272.626,1,
14.162794,12509,exit_chat,272.513,1,
14.162827,12510,exit_chat,272.420,1,
14.162859,12511,exit_chat,272.326,1,
14.162894,12512,exit_chat,272.062,1,
14.162929,12470,exit_chat,279.829,1,
14.162975,12513,exit_chat,271.599,1,
14.163012,12514,exit_chat,271.390,1,
14.163047,12515,exit_chat,271.231,1,
14.163081,12516,exit_chat,271.111,1,
14.163114,12517,exit_chat,271.002,1,
14.163147,12518,exit_chat,270.894,1,
14.163237,12519,exit_chat,270.850,1,
14.163272,12520,exit_chat,270.753,1,
14.163305,12521,exit_chat,270.660,1,
14.163388,12522,exit_chat,270.614,1,
14.163428,12523,exit_chat,270.526,1,
14.163461,12524,exit_chat,270.432,1,
14.163494,12525,exit_chat,270.323,1,
14.163527,12526,exit_chat,270.223,1,
14.163558,12527,exit_chat,269.984,1,
14.163589,12528,exit_chat,269.881,1,
14.163621,12529,exit_chat,269.782,1,
14.163652,12530,exit_chat,269.682,1,
14.163685,12532,exit_chat,269.589,1,
14.163716,12533,exit_chat,269.491,1,
14.163749,12534,exit_chat,269.394,1,
14.163781,12535,exit_chat,269.299,1,
14.163812,12536,exit_chat,269.203,1,
14.163842,12537,exit_chat,269.109,1,
14.163875,12538,exit_chat,269.004,1,
14.163910,12539,exit_chat,268.908,1,
14.163942,12540,exit_chat,268.813,1,
14.163976,12541,exit_chat,268.572,1,
14.164015,12542,exit_chat,268.470,1,
14.164049,12543,exit_chat,268.360,1,
14.164081,12544,exit_chat,268.233,1,
14.164115,12545,exit_chat,268.131,1,
14.164147,12546,exit_chat,268.031,1,
14.164178,12547,exit_chat,267.930,1,
14.164209,12548,exit_chat,267.830,1,
14.164240,12549,exit_chat,267.731,1,
14.164273,12552,exit_chat,267.639,1,
14.164306,12531,exit_chat,267.506,1,
14.164337,12553,exit_chat,267.396,1,
14.164368,12554,exit_chat,267.299,1,
14.164398,12555,exit_chat,267.201,1,
14.164430,12550,exit_chat,266.953,1,
14.164463,12551,exit_chat,266.854,1,
14.164494,12556,exit_chat,266.748,1,
14.164530,12557,exit_chat,266.656,1,
14.164562,12558,exit_chat,266.555,1,
14.164595,12559,exit_chat,266.460,1,
14.164629,12560,exit_chat,266.347,1,
14.164663,12561,exit_chat,266.251,1,
14.164701,12562,exit_chat,266.162,1,
14.164735,12563,exit_chat,266.070,1,
14.164769,12564,exit_chat,265.977,1,
14.164800,12565,exit_chat,265.882,1,
14.164834,12566,exit_chat,265.791,1,
14.164867,12567,exit_chat,265.534,1,
14.164902,12568,exit_chat,265.431,1,
14.164935,12569,exit_chat,265.332,1,
14.164968,12570,exit_chat,265.234,1,
14.165095,12571,exit_chat,265.233,1,
14.165128,12572,exit_chat,265.137,1,
14.165159,12573,exit_chat,265.042,1,
14.165191,12574,exit_chat,264.945,1,
14.165222,12575,exit_chat,264.850,1,
14.165256,12576,exit_chat,264.758,1,
14.165288,12577,exit_chat,264.644,1,
14.165318,12578,exit_chat,264.512,1,
14.165447,12579,exit_chat,264.511,1,
14.165481,12580,exit_chat,264.419,1,
14.165513,12581,exit_chat,264.149,1,
14.165546,12582,exit_chat,264.047,1,
14.165578,12586,exit_chat,263.945,1,
14.165608,12587,exit_chat,263.844,1,
14.165640,12588,exit_chat,263.748,1,
14.165672,12589,exit_chat,263.656,1,
14.165703,12590,exit_chat,263.561,1,
14.165734,12591,exit_chat,263.470,1,
14.165766,12583,exit_chat,263.379,1,
14.165799,12584,exit_chat,263.290,1,
14.165836,12585,exit_chat,263.202,1,
14.165869,12593,exit_chat,263.110,1,
14.165901,12594,exit_chat,263.017,1,
14.165933,12592,exit_chat,262.772,1,
14.165965,12595,exit_chat,262.675,1,
14.166001,12596,exit_chat,262.588,1,
14.166034,12597,exit_chat,262.496,1,
14.166066,12598,exit_chat,262.401,1,
14.166096,12599,exit_chat,262.295,1,
14.166126,12600,exit_chat,262.199,1,
14.166157,12601,exit_chat,262.107,1,
14.166189,12602,exit_chat,262.014,1,
14.166220,12603,exit_chat,261.915,1,
14.166251,12604,exit_chat,261.821,1,
14.166281,12605,exit_chat,261.725,1,
14.166315,12618,exit_chat,261.633,1,
14.166349,12619,exit_chat,261.540,1,
14.166381,12608,exit_chat,261.265,1,
14.166414,12609,exit_chat,261.165,1,
14.166446,12620,exit_chat,261.071,1,
14.166478,12621,exit_chat,260.976,1,
14.166514,12622,exit_chat,260.886,1,
14.166546,12623,exit_chat,260.769,1,
14.166580,12613,exit_chat,260.665,1,
14.166613,12632,exit_chat,260.569,1,
14.166644,12633,exit_chat,260.476,1,
14.166675,12634,exit_chat,260.384,1,
14.166707,12635,exit_chat,260.290,1,
14.166740,12611,exit_chat,260.197,1,
14.166772,12639,exit_chat,260.104,1,
14.166807,12607,exit_chat,259.384,1,
14.166842,12640,exit_chat,259.174,1,
14.166873,12642,exit_chat,259.009,1,
14.166905,12643,exit_chat,258.865,1,
14.166937,12644,exit_chat,258.715,1,
14.166968,12631,exit_chat,258.581,1,
14.166998,12636,exit_chat,258.433,1,
14.167028,12637,exit_chat,258.285,1,
14.167059,12638,exit_chat,258.155,1,
14.167089,12617,exit_chat,258.055,1,
14.167118,12641,exit_chat,257.953,1,
14.167150,12612,exit_chat,257.842,1,
14.167182,12655,exit_chat,257.736,1,
14.167213,12656,exit_chat,257.568,1,
14.167246,12646,exit_chat,257.234,1,
14.167278,12652,exit_chat,256.997,1,
14.167311,12654,exit_chat,256.845,1,
14.167341,12648,exit_chat,256.716,1,
14.167373,12614,exit_chat,256.600,1,
14.167404,12647,exit_chat,256.493,1,
14.167436,12653,exit_chat,256.390,1,
14.167467,12650,exit_chat,256.287,1,
14.167498,12649,exit_chat,256.188,1,
14.167528,12606,exit_chat,256.088,1,
14.167558,12645,exit_chat,255.991,1,
14.167590,12628,exit_chat,255.852,1,
14.167620,12629,exit_chat,255.748,1,
14.167651,12630,exit_chat,255.472,1,
14.167682,12610,exit_chat,255.357,1,
14.167712,12651,exit_chat,255.248,1,
14.167743,12615,exit_chat,255.138,1,
14.167774,12616,exit_chat,255.032,1,
14.167823,12624,exit_chat,254.951,1,
14.167860,12625,exit_chat,254.859,1,
14.167901,12626,exit_chat,254.770,1,
14.168054,12627,exit_chat,254.797,1,
14.168097,12657,exit_chat,254.715,1,
14.168141,12658,exit_chat,254.632,1,
14.168181,12659,exit_chat,254.544,1,
14.168220,12660,exit_chat,254.451,1,
14.168260,12661,exit_chat,254.292,1,
14.168299,12662,exit_chat,254.008,1,
14.168331,12663,exit_chat,253.889,1,
14.168363,12664,exit_chat,253.768,1,
14.168395,12665,exit_chat,253.647,1,
14.168425,12666,exit_chat,253.506,1,
14.168455,12667,exit_chat,253.404,1,
14.168489,12670,exit_chat,253.304,1,
14.168520,12671,exit_chat,253.201,1,
14.168552,12672,exit_chat,253.096,1,
14.168583,12673,exit_chat,252.994,1,
14.168616,12674,exit_chat,252.892,1,
14.168647,12675,exit_chat,252.751,1,
14.168752,12676,exit_chat,252.726,1,
14.168784,12669,exit_chat,252.473,1,
14.168817,12668,exit_chat,252.367,1,
14.168849,12678,exit_chat,252.240,1,
14.168881,12682,exit_chat,252.139,1,
14.168917,12680,exit_chat,252.046,1,
14.168951,12683,exit_chat,251.950,1,
14.168982,12677,exit_chat,251.852,1,
14.169015,12684,exit_chat,251.758,1,
14.169048,12681,exit_chat,251.661,1,
14.169084,12679,exit_chat,251.483,1,
14.169117,12685,exit_chat,251.368,1,
14.169152,12688,exit_chat,250.866,1,
14.169185,12686,exit_chat,250.759,1,
14.169216,12689,exit_chat,250.645,1,
14.169249,12691,exit_chat,250.540,1,
14.169280,12687,exit_chat,250.217,1,
14.169312,12690,exit_chat,250.110,1,
14.169344,12693,exit_chat,250.009,1,
14.169375,12692,exit_chat,249.908,1,
14.169406,12695,exit_chat,249.807,1,
14.169436,12694,exit_chat,249.709,1,
14.169471,12696,exit_chat,247.867,1,
14.169504,12697,exit_chat,247.775,1,
14.169541,12698,exit_chat,243.713,1,
14.169587,12699,exit_chat,241.089,1,
14.169630,12700,exit_chat,240.932,1,
14.169706,12705,exit_chat,239.814,1,
14.169749,12707,exit_chat,239.728,1,
14.169809,12706,exit_chat,238.338,1,
14.169885,12701,exit_chat,236.888,1,
14.169936,12702,exit_chat,233.872,1,
14.169972,12704,exit_chat,233.777,1,
14.170019,12703,exit_chat,228.028,1,
14.170085,12710,exit_chat,213.528,1,
14.170122,12711,exit_chat,213.160,1,
14.170161,12714,exit_chat,212.936,1,
14.170202,12715,exit_chat,210.573,1,
14.170236,12709,exit_chat,210.195,1,
14.170271,12708,exit_chat,209.957,1,
14.190433,12716,exit_chat,222.989,1,
14.190494,12717,exit_chat,222.913,1,
14.190539,12718,exit_chat,222.823,1,
14.190585,12713,exit_chat,212.303,1,
14.190626,12719,exit_chat,212.173,1,
14.190664,12712,exit_chat,212.076,1,
14.190711,12721,exit_chat,211.473,1,
14.190750,12720,exit_chat,211.385,1,
14.190787,12722,exit_chat,205.827,1,
14.190823,12738,exit_chat,205.732,1,
14.190855,12739,exit_chat,205.639,1,
14.190887,12740,exit_chat,205.545,1,
14.190919,12741,exit_chat,205.446,1,
14.190951,12742,exit_chat,204.984,1,
14.190983,12743,exit_chat,204.789,1,
14.191017,12744,exit_chat,204.630,1,
14.191049,12729,exit_chat,204.482,1,
14.191082,12730,exit_chat,204.340,1,
14.191113,12731,exit_chat,204.206,1,
14.191145,12733,exit_chat,204.073,1,
14.191175,12732,exit_chat,203.940,1,
14.191211,12728,exit_chat,201.915,1,
14.191254,12734,exit_chat,201.824,1,
14.191305,12735,exit_chat,201.746,1,
14.191352,12737,exit_chat,201.666,1,
14.191400,12723,exit_chat,201.588,1,
14.191451,12724,exit_chat,201.378,1,
14.191493,12753,exit_chat,201.294,1,
14.191527,12749,exit_chat,201.000,1,
14.191558,12752,exit_chat,200.895,1,
14.191587,12754,exit_chat,200.793,1,
14.191618,12727,exit_chat,200.689,1,
14.191651,12736,exit_chat,200.037,1,
14.191682,12750,exit_chat,199.773,1,
14.191714,12751,exit_chat,199.671,1,
14.191745,12745,exit_chat,199.568,1,
14.191776,12746,exit_chat,199.464,1,
14.191806,12748,exit_chat,199.198,1,
14.191836,12747,exit_chat,199.091,1,
14.191867,12726,exit_chat,198.987,1,
14.191897,12725,exit_chat,198.876,1,
14.191934,12755,exit_chat,195.830,1,
14.192036,12756,exit_chat,195.631,1,
14.192095,12757,exit_chat,195.286,1,
14.192139,12758,exit_chat,195.193,1,
14.192193,12769,exit_chat,193.762,1,
14.192232,12761,exit_chat,193.662,1,
14.192270,12771,exit_chat,193.572,1,
14.192309,12768,exit_chat,193.471,1,
14.192346,12759,exit_chat,193.374,1,
14.192384,12764,exit_chat,193.274,1,
14.192419,12770,exit_chat,193.174,1,
14.192456,12763,exit_chat,193.085,1,
14.192490,12765,exit_chat,192.978,1,
14.192524,12760,exit_chat,192.884,1,
14.192560,12762,exit_chat,192.795,1,
14.192595,12767,exit_chat,192.705,1,
14.192630,12774,exit_chat,192.614,1,
14.192665,12766,exit_chat,192.259,1,
14.192703,12773,exit_chat,192.160,1,
14.299574,12782,exit_chat,46.336,1,
14.299675,12777,exit_chat,46.822,1,
14.299734,12776,exit_chat,46.015,1,
14.299782,12780,exit_chat,46.217,1,
14.299828,12772,exit_chat,46.774,1,
14.299872,12781,exit_chat,47.374,1,
14.299912,12775,exit_chat,46.510,1,
14.299941,12779,exit_chat,46.075,1,
14.434938,12784,chat_msg,574.121,1,
14.439061,12778,chat_msg,578.440,1,
14.439158,12785,chat_msg,565.624,1,
14.439229,12783,chat_msg,578.867,1,
14.439285,12787,chat_msg,553.549,1,
14.439341,12788,chat_msg,553.469,1,
14.439386,12786,chat_msg,553.383,1,
14.439432,12789,chat_msg,552.197,1,
14.454717,12790,chat_msg,536.769,1,
14.454862,12791,chat_msg,536.765,1,
